cell,rep,pair,l1,l2,L_max,L_min,gap_H1,excess_H2,gap_H2
qwen|mmlu,151,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.031000000000000028,-0.009000000000000008
qwen|mmlu,151,english_vs_chinese,english,chinese,english,chinese,0.05700000000000005,0.02400000000000002,0.03500000000000003
qwen|mmlu,151,english_vs_japanese,english,japanese,english,japanese,0.06800000000000006,0.010000000000000009,0.061000000000000054
qwen|mmlu,151,english_vs_russian,english,russian,english,russian,0.05700000000000005,0.017000000000000015,0.031000000000000028
qwen|mmlu,151,english_vs_spanish,english,spanish,english,spanish,0.061000000000000054,0.017000000000000015,0.026000000000000023
qwen|mmlu,151,japanese_vs_russian,japanese,russian,russian,japanese,0.01100000000000001,0.026000000000000023,0.030000000000000027
qwen|mmlu,151,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.007000000000000006,0.008000000000000007,0.03500000000000003
qwen|mmlu,151,russian_vs_spanish,russian,spanish,russian,spanish,0.0040000000000000036,0.02100000000000002,-0.0050000000000000044
qwen|mmlu,152,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.027000000000000024,0.03600000000000003,0.010000000000000009
qwen|mmlu,152,chinese_vs_russian,chinese,russian,chinese,russian,0.01100000000000001,0.03400000000000003,-0.015000000000000013
qwen|mmlu,152,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0010000000000000009,0.03700000000000003,-0.006000000000000005
qwen|mmlu,152,english_vs_chinese,english,chinese,english,chinese,0.038000000000000034,0.014000000000000012,0.05400000000000005
qwen|mmlu,152,english_vs_japanese,english,japanese,english,japanese,0.06500000000000006,0.007000000000000006,0.06400000000000006
qwen|mmlu,152,english_vs_russian,english,russian,english,russian,0.049000000000000044,0.017000000000000015,0.039000000000000035
qwen|mmlu,152,english_vs_spanish,english,spanish,english,spanish,0.039000000000000035,0.008000000000000007,0.04800000000000004
qwen|mmlu,152,japanese_vs_russian,japanese,russian,russian,japanese,0.016000000000000014,0.029000000000000026,0.025000000000000022
qwen|mmlu,152,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.026000000000000023,0.041000000000000036,0.016000000000000014
qwen|mmlu,152,russian_vs_spanish,russian,spanish,spanish,russian,0.010000000000000009,0.04700000000000004,-0.009000000000000008
qwen|mmlu,153,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02400000000000002,0.026000000000000023,0.013000000000000012
qwen|mmlu,153,chinese_vs_russian,chinese,russian,chinese,russian,0.008000000000000007,0.051000000000000045,-0.01200000000000001
qwen|mmlu,153,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.007000000000000006,0.030000000000000027,-0.01200000000000001
qwen|mmlu,153,english_vs_chinese,english,chinese,english,chinese,0.03400000000000003,0.010000000000000009,0.05800000000000005
qwen|mmlu,153,english_vs_japanese,english,japanese,english,japanese,0.05800000000000005,0.0050000000000000044,0.07100000000000006
qwen|mmlu,153,english_vs_russian,english,russian,english,russian,0.04200000000000004,0.015000000000000013,0.04600000000000004
qwen|mmlu,153,english_vs_spanish,english,spanish,english,spanish,0.041000000000000036,0.007000000000000006,0.04600000000000004
qwen|mmlu,153,japanese_vs_russian,japanese,russian,russian,japanese,0.016000000000000014,0.029000000000000026,0.025000000000000022
qwen|mmlu,153,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.017000000000000015,0.030000000000000027,0.025000000000000022
qwen|mmlu,153,russian_vs_spanish,russian,spanish,spanish,russian,0.0010000000000000009,0.025000000000000022,0.0
qwen|mmlu,154,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02200000000000002,0.03300000000000003,0.015000000000000013
qwen|mmlu,154,chinese_vs_russian,chinese,russian,chinese,russian,0.0040000000000000036,0.04300000000000004,-0.008000000000000007
qwen|mmlu,154,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0050000000000000044,0.028000000000000025,0.0
qwen|mmlu,154,english_vs_chinese,english,chinese,english,chinese,0.05400000000000005,0.02200000000000002,0.038000000000000034
qwen|mmlu,154,english_vs_japanese,english,japanese,english,japanese,0.07600000000000007,0.025000000000000022,0.05300000000000005
qwen|mmlu,154,english_vs_russian,english,russian,english,russian,0.05800000000000005,0.019000000000000017,0.030000000000000027
qwen|mmlu,154,english_vs_spanish,english,spanish,english,spanish,0.049000000000000044,0.010000000000000009,0.038000000000000034
qwen|mmlu,154,japanese_vs_russian,japanese,russian,russian,japanese,0.018000000000000016,0.03200000000000003,0.02300000000000002
qwen|mmlu,154,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.027000000000000024,0.031000000000000028,0.015000000000000013
qwen|mmlu,154,russian_vs_spanish,russian,spanish,spanish,russian,0.009000000000000008,0.03600000000000003,-0.008000000000000007
qwen|mmlu,155,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.015000000000000013,0.02200000000000002,0.02200000000000002
qwen|mmlu,155,chinese_vs_russian,chinese,russian,chinese,russian,0.017000000000000015,0.050000000000000044,-0.02100000000000002
qwen|mmlu,155,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0030000000000000027,0.02300000000000002,0.0020000000000000018
qwen|mmlu,155,english_vs_chinese,english,chinese,english,chinese,0.03400000000000003,0.006000000000000005,0.05800000000000005
qwen|mmlu,155,english_vs_japanese,english,japanese,english,japanese,0.049000000000000044,-0.0020000000000000018,0.08000000000000007
qwen|mmlu,155,english_vs_russian,english,russian,english,russian,0.051000000000000045,0.008000000000000007,0.03700000000000003
qwen|mmlu,155,english_vs_spanish,english,spanish,english,spanish,0.031000000000000028,0.0020000000000000018,0.05600000000000005
qwen|mmlu,155,japanese_vs_russian,japanese,russian,japanese,russian,0.0020000000000000018,0.05600000000000005,-0.04300000000000004
qwen|mmlu,155,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.018000000000000016,0.02200000000000002,0.02400000000000002
qwen|mmlu,155,russian_vs_spanish,russian,spanish,spanish,russian,0.020000000000000018,0.03700000000000003,-0.019000000000000017
qwen|mmlu,156,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.008000000000000007,0.02300000000000002,0.029000000000000026
qwen|mmlu,156,chinese_vs_russian,chinese,russian,russian,chinese,0.006000000000000005,0.038000000000000034,-0.0020000000000000018
qwen|mmlu,156,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0020000000000000018,0.025000000000000022,0.0030000000000000027
qwen|mmlu,156,english_vs_chinese,english,chinese,english,chinese,0.04500000000000004,0.01200000000000001,0.04700000000000004
qwen|mmlu,156,english_vs_japanese,english,japanese,english,japanese,0.05300000000000005,0.0,0.07600000000000007
qwen|mmlu,156,english_vs_russian,english,russian,english,russian,0.039000000000000035,0.015000000000000013,0.049000000000000044
qwen|mmlu,156,english_vs_spanish,english,spanish,english,spanish,0.04300000000000004,0.0050000000000000044,0.04400000000000004
qwen|mmlu,156,japanese_vs_russian,japanese,russian,russian,japanese,0.014000000000000012,0.026000000000000023,0.027000000000000024
qwen|mmlu,156,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.010000000000000009,0.030000000000000027,0.03200000000000003
qwen|mmlu,156,russian_vs_spanish,russian,spanish,russian,spanish,0.0040000000000000036,0.026000000000000023,-0.0050000000000000044
qwen|mmlu,157,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.026000000000000023,0.03400000000000003,0.01100000000000001
qwen|mmlu,157,chinese_vs_russian,chinese,russian,chinese,russian,0.0050000000000000044,0.03600000000000003,-0.009000000000000008
qwen|mmlu,157,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0,0.030000000000000027,-0.0050000000000000044
qwen|mmlu,157,english_vs_chinese,english,chinese,english,chinese,0.038000000000000034,0.01100000000000001,0.05400000000000005
qwen|mmlu,157,english_vs_japanese,english,japanese,english,japanese,0.06400000000000006,0.0020000000000000018,0.06500000000000006
qwen|mmlu,157,english_vs_russian,english,russian,english,russian,0.04300000000000004,0.008000000000000007,0.04500000000000004
qwen|mmlu,157,english_vs_spanish,english,spanish,english,spanish,0.038000000000000034,0.009000000000000008,0.049000000000000044
qwen|mmlu,157,japanese_vs_russian,japanese,russian,russian,japanese,0.02100000000000002,0.03500000000000003,0.020000000000000018
qwen|mmlu,157,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.026000000000000023,0.038000000000000034,0.016000000000000014
qwen|mmlu,157,russian_vs_spanish,russian,spanish,spanish,russian,0.0050000000000000044,0.03700000000000003,-0.0040000000000000036
qwen|mmlu,158,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.016000000000000014,0.02400000000000002,0.02100000000000002
qwen|mmlu,158,chinese_vs_russian,chinese,russian,russian,chinese,0.018000000000000016,0.051000000000000045,-0.014000000000000012
qwen|mmlu,158,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.009000000000000008,0.027000000000000024,-0.0040000000000000036
qwen|mmlu,158,english_vs_chinese,english,chinese,english,chinese,0.050000000000000044,0.02300000000000002,0.04200000000000004
qwen|mmlu,158,english_vs_japanese,english,japanese,english,japanese,0.06600000000000006,0.01200000000000001,0.06300000000000006
qwen|mmlu,158,english_vs_russian,english,russian,english,russian,0.03200000000000003,0.008000000000000007,0.05600000000000005
qwen|mmlu,158,english_vs_spanish,english,spanish,english,spanish,0.041000000000000036,0.007000000000000006,0.04600000000000004
qwen|mmlu,158,japanese_vs_russian,japanese,russian,russian,japanese,0.03400000000000003,0.04800000000000004,0.007000000000000006
qwen|mmlu,158,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.025000000000000022,0.030000000000000027,0.017000000000000015
qwen|mmlu,158,russian_vs_spanish,russian,spanish,russian,spanish,0.009000000000000008,0.03400000000000003,-0.010000000000000009
qwen|mmlu,159,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0040000000000000036,0.016000000000000014,0.03300000000000003
qwen|mmlu,159,chinese_vs_russian,chinese,russian,russian,chinese,0.008000000000000007,0.030000000000000027,-0.0040000000000000036
qwen|mmlu,159,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.014000000000000012,0.03200000000000003,-0.009000000000000008
qwen|mmlu,159,english_vs_chinese,english,chinese,english,chinese,0.05300000000000005,0.017000000000000015,0.039000000000000035
qwen|mmlu,159,english_vs_japanese,english,japanese,english,japanese,0.05700000000000005,0.0050000000000000044,0.07200000000000006
qwen|mmlu,159,english_vs_russian,english,russian,english,russian,0.04500000000000004,0.02200000000000002,0.04300000000000004
qwen|mmlu,159,english_vs_spanish,english,spanish,english,spanish,0.039000000000000035,0.01200000000000001,0.04800000000000004
qwen|mmlu,159,japanese_vs_russian,japanese,russian,russian,japanese,0.01200000000000001,0.02200000000000002,0.029000000000000026
qwen|mmlu,159,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.018000000000000016,0.028000000000000025,0.02400000000000002
qwen|mmlu,159,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.02300000000000002,-0.0050000000000000044
qwen|mmlu,160,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.007000000000000006,0.02200000000000002,0.030000000000000027
qwen|mmlu,160,chinese_vs_russian,chinese,russian,chinese,russian,0.006000000000000005,0.031000000000000028,-0.010000000000000009
qwen|mmlu,160,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.02200000000000002,0.0040000000000000036
qwen|mmlu,160,english_vs_chinese,english,chinese,english,chinese,0.04600000000000004,0.013000000000000012,0.04600000000000004
qwen|mmlu,160,english_vs_japanese,english,japanese,english,japanese,0.05300000000000005,0.009000000000000008,0.07600000000000007
qwen|mmlu,160,english_vs_russian,english,russian,english,russian,0.052000000000000046,0.018000000000000016,0.03600000000000003
qwen|mmlu,160,english_vs_spanish,english,spanish,english,spanish,0.04500000000000004,0.009000000000000008,0.04200000000000004
qwen|mmlu,160,japanese_vs_russian,japanese,russian,russian,japanese,0.0010000000000000009,0.020000000000000018,0.040000000000000036
qwen|mmlu,160,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.008000000000000007,0.02300000000000002,0.03400000000000003
qwen|mmlu,160,russian_vs_spanish,russian,spanish,spanish,russian,0.007000000000000006,0.02300000000000002,-0.006000000000000005
qwen|mmlu,161,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01100000000000001,0.02100000000000002,0.026000000000000023
qwen|mmlu,161,chinese_vs_russian,chinese,russian,chinese,russian,0.008000000000000007,0.040000000000000036,-0.01200000000000001
qwen|mmlu,161,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0030000000000000027,0.03200000000000003,-0.008000000000000007
qwen|mmlu,161,english_vs_chinese,english,chinese,english,chinese,0.041000000000000036,0.014000000000000012,0.051000000000000045
qwen|mmlu,161,english_vs_japanese,english,japanese,english,japanese,0.052000000000000046,0.008000000000000007,0.07700000000000007
qwen|mmlu,161,english_vs_russian,english,russian,english,russian,0.049000000000000044,0.016000000000000014,0.039000000000000035
qwen|mmlu,161,english_vs_spanish,english,spanish,english,spanish,0.04400000000000004,0.01200000000000001,0.04300000000000004
qwen|mmlu,161,japanese_vs_russian,japanese,russian,russian,japanese,0.0030000000000000027,0.015000000000000013,0.038000000000000034
qwen|mmlu,161,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.008000000000000007,0.02300000000000002,0.03400000000000003
qwen|mmlu,161,russian_vs_spanish,russian,spanish,spanish,russian,0.0050000000000000044,0.031000000000000028,-0.0040000000000000036
qwen|mmlu,162,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.03700000000000003,0.040000000000000036,0.0
qwen|mmlu,162,chinese_vs_russian,chinese,russian,chinese,russian,0.019000000000000017,0.04600000000000004,-0.02300000000000002
qwen|mmlu,162,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0050000000000000044,0.031000000000000028,-0.010000000000000009
qwen|mmlu,162,english_vs_chinese,english,chinese,english,chinese,0.03600000000000003,0.008000000000000007,0.05600000000000005
qwen|mmlu,162,english_vs_japanese,english,japanese,english,japanese,0.07300000000000006,0.015000000000000013,0.05600000000000005
qwen|mmlu,162,english_vs_russian,english,russian,english,russian,0.05500000000000005,0.020000000000000018,0.03300000000000003
qwen|mmlu,162,english_vs_spanish,english,spanish,english,spanish,0.041000000000000036,0.008000000000000007,0.04600000000000004
qwen|mmlu,162,japanese_vs_russian,japanese,russian,russian,japanese,0.018000000000000016,0.028000000000000025,0.02300000000000002
qwen|mmlu,162,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.03200000000000003,0.04300000000000004,0.010000000000000009
qwen|mmlu,162,russian_vs_spanish,russian,spanish,spanish,russian,0.014000000000000012,0.038000000000000034,-0.013000000000000012
qwen|mmlu,163,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02100000000000002,0.026000000000000023,0.016000000000000014
qwen|mmlu,163,chinese_vs_russian,chinese,russian,chinese,russian,0.0030000000000000027,0.040000000000000036,-0.007000000000000006
qwen|mmlu,163,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.03500000000000003,-0.009000000000000008
qwen|mmlu,163,english_vs_chinese,english,chinese,english,chinese,0.051000000000000045,0.016000000000000014,0.041000000000000036
qwen|mmlu,163,english_vs_japanese,english,japanese,english,japanese,0.07200000000000006,0.016000000000000014,0.05700000000000005
qwen|mmlu,163,english_vs_russian,english,russian,english,russian,0.05400000000000005,0.02300000000000002,0.03400000000000003
qwen|mmlu,163,english_vs_spanish,english,spanish,english,spanish,0.05500000000000005,0.01200000000000001,0.03200000000000003
qwen|mmlu,163,japanese_vs_russian,japanese,russian,russian,japanese,0.018000000000000016,0.028000000000000025,0.02300000000000002
qwen|mmlu,163,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.017000000000000015,0.03200000000000003,0.025000000000000022
qwen|mmlu,163,russian_vs_spanish,russian,spanish,russian,spanish,0.0010000000000000009,0.027000000000000024,-0.0020000000000000018
qwen|mmlu,164,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.031000000000000028,0.03200000000000003,0.006000000000000005
qwen|mmlu,164,chinese_vs_russian,chinese,russian,russian,chinese,0.0050000000000000044,0.04300000000000004,-0.0010000000000000009
qwen|mmlu,164,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.010000000000000009,0.026000000000000023,-0.015000000000000013
qwen|mmlu,164,english_vs_chinese,english,chinese,english,chinese,0.049000000000000044,0.018000000000000016,0.04300000000000004
qwen|mmlu,164,english_vs_japanese,english,japanese,english,japanese,0.08000000000000007,0.014000000000000012,0.049000000000000044
qwen|mmlu,164,english_vs_russian,english,russian,english,russian,0.04400000000000004,0.010000000000000009,0.04400000000000004
qwen|mmlu,164,english_vs_spanish,english,spanish,english,spanish,0.05900000000000005,0.015000000000000013,0.028000000000000025
qwen|mmlu,164,japanese_vs_russian,japanese,russian,russian,japanese,0.03600000000000003,0.039000000000000035,0.0050000000000000044
qwen|mmlu,164,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.02100000000000002,0.02400000000000002,0.02100000000000002
qwen|mmlu,164,russian_vs_spanish,russian,spanish,russian,spanish,0.015000000000000013,0.03500000000000003,-0.016000000000000014
qwen|mmlu,165,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014000000000000012,0.02300000000000002,0.02300000000000002
qwen|mmlu,165,chinese_vs_russian,chinese,russian,russian,chinese,0.02400000000000002,0.04400000000000004,-0.020000000000000018
qwen|mmlu,165,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.019000000000000017,0.03400000000000003,-0.014000000000000012
qwen|mmlu,165,english_vs_chinese,english,chinese,english,chinese,0.05900000000000005,0.019000000000000017,0.03300000000000003
qwen|mmlu,165,english_vs_japanese,english,japanese,english,japanese,0.07300000000000006,0.01200000000000001,0.05600000000000005
qwen|mmlu,165,english_vs_russian,english,russian,english,russian,0.03500000000000003,0.01100000000000001,0.05300000000000005
qwen|mmlu,165,english_vs_spanish,english,spanish,english,spanish,0.040000000000000036,0.007000000000000006,0.04700000000000004
qwen|mmlu,165,japanese_vs_russian,japanese,russian,russian,japanese,0.038000000000000034,0.04400000000000004,0.0030000000000000027
qwen|mmlu,165,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.03300000000000003,0.025000000000000022,0.009000000000000008
qwen|mmlu,165,russian_vs_spanish,russian,spanish,russian,spanish,0.0050000000000000044,0.02200000000000002,-0.006000000000000005
qwen|mmlu,166,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01200000000000001,0.025000000000000022,0.025000000000000022
qwen|mmlu,166,chinese_vs_russian,chinese,russian,russian,chinese,0.008000000000000007,0.03700000000000003,-0.0040000000000000036
qwen|mmlu,166,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.008000000000000007,0.03400000000000003,-0.0030000000000000027
qwen|mmlu,166,english_vs_chinese,english,chinese,english,chinese,0.06400000000000006,0.019000000000000017,0.028000000000000025
qwen|mmlu,166,english_vs_japanese,english,japanese,english,japanese,0.07600000000000007,0.010000000000000009,0.05300000000000005
qwen|mmlu,166,english_vs_russian,english,russian,english,russian,0.05600000000000005,0.02200000000000002,0.03200000000000003
qwen|mmlu,166,english_vs_spanish,english,spanish,english,spanish,0.05600000000000005,0.018000000000000016,0.031000000000000028
qwen|mmlu,166,japanese_vs_russian,japanese,russian,russian,japanese,0.020000000000000018,0.029000000000000026,0.02100000000000002
qwen|mmlu,166,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.020000000000000018,0.02300000000000002,0.02200000000000002
qwen|mmlu,166,russian_vs_spanish,russian,spanish,spanish,russian,0.0,0.025000000000000022,0.0010000000000000009
qwen|mmlu,167,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02100000000000002,0.03200000000000003,0.016000000000000014
qwen|mmlu,167,chinese_vs_russian,chinese,russian,chinese,russian,0.0040000000000000036,0.03200000000000003,-0.008000000000000007
qwen|mmlu,167,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.010000000000000009,0.03700000000000003,-0.0050000000000000044
qwen|mmlu,167,english_vs_chinese,english,chinese,english,chinese,0.04200000000000004,0.016000000000000014,0.050000000000000044
qwen|mmlu,167,english_vs_japanese,english,japanese,english,japanese,0.06300000000000006,0.007000000000000006,0.06600000000000006
qwen|mmlu,167,english_vs_russian,english,russian,english,russian,0.04600000000000004,0.010000000000000009,0.04200000000000004
qwen|mmlu,167,english_vs_spanish,english,spanish,english,spanish,0.03200000000000003,0.009000000000000008,0.05500000000000005
qwen|mmlu,167,japanese_vs_russian,japanese,russian,russian,japanese,0.017000000000000015,0.018000000000000016,0.02400000000000002
qwen|mmlu,167,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.031000000000000028,0.03300000000000003,0.01100000000000001
qwen|mmlu,167,russian_vs_spanish,russian,spanish,spanish,russian,0.014000000000000012,0.031000000000000028,-0.013000000000000012
qwen|mmlu,168,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.013000000000000012,0.026000000000000023,0.02400000000000002
qwen|mmlu,168,chinese_vs_russian,chinese,russian,russian,chinese,0.008000000000000007,0.039000000000000035,-0.0040000000000000036
qwen|mmlu,168,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.009000000000000008,0.031000000000000028,-0.0040000000000000036
qwen|mmlu,168,english_vs_chinese,english,chinese,english,chinese,0.05400000000000005,0.02200000000000002,0.038000000000000034
qwen|mmlu,168,english_vs_japanese,english,japanese,english,japanese,0.06700000000000006,0.018000000000000016,0.062000000000000055
qwen|mmlu,168,english_vs_russian,english,russian,english,russian,0.04600000000000004,0.019000000000000017,0.04200000000000004
qwen|mmlu,168,english_vs_spanish,english,spanish,english,spanish,0.04500000000000004,0.009000000000000008,0.04200000000000004
qwen|mmlu,168,japanese_vs_russian,japanese,russian,russian,japanese,0.02100000000000002,0.04200000000000004,0.020000000000000018
qwen|mmlu,168,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.02200000000000002,0.026000000000000023,0.020000000000000018
qwen|mmlu,168,russian_vs_spanish,russian,spanish,spanish,russian,0.0010000000000000009,0.028000000000000025,0.0
qwen|mmlu,169,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.009000000000000008,0.026000000000000023,0.028000000000000025
qwen|mmlu,169,chinese_vs_russian,chinese,russian,russian,chinese,0.0010000000000000009,0.040000000000000036,0.0030000000000000027
qwen|mmlu,169,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.029000000000000026,-0.009000000000000008
qwen|mmlu,169,english_vs_chinese,english,chinese,english,chinese,0.051000000000000045,0.020000000000000018,0.041000000000000036
qwen|mmlu,169,english_vs_japanese,english,japanese,english,japanese,0.06000000000000005,0.0030000000000000027,0.06900000000000006
qwen|mmlu,169,english_vs_russian,english,russian,english,russian,0.050000000000000044,0.020000000000000018,0.038000000000000034
qwen|mmlu,169,english_vs_spanish,english,spanish,english,spanish,0.05500000000000005,0.02100000000000002,0.03200000000000003
qwen|mmlu,169,japanese_vs_russian,japanese,russian,russian,japanese,0.010000000000000009,0.02100000000000002,0.031000000000000028
qwen|mmlu,169,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.0050000000000000044,0.02200000000000002,0.03700000000000003
qwen|mmlu,169,russian_vs_spanish,russian,spanish,russian,spanish,0.0050000000000000044,0.03300000000000003,-0.006000000000000005
qwen|mmlu,170,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.007000000000000006,0.02300000000000002,0.030000000000000027
qwen|mmlu,170,chinese_vs_russian,chinese,russian,russian,chinese,0.006000000000000005,0.03400000000000003,-0.0020000000000000018
qwen|mmlu,170,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.019000000000000017,0.03700000000000003,-0.014000000000000012
qwen|mmlu,170,english_vs_chinese,english,chinese,english,chinese,0.05800000000000005,0.016000000000000014,0.03400000000000003
qwen|mmlu,170,english_vs_japanese,english,japanese,english,japanese,0.06500000000000006,0.01100000000000001,0.06400000000000006
qwen|mmlu,170,english_vs_russian,english,russian,english,russian,0.052000000000000046,0.01200000000000001,0.03600000000000003
qwen|mmlu,170,english_vs_spanish,english,spanish,english,spanish,0.039000000000000035,0.007000000000000006,0.04800000000000004
qwen|mmlu,170,japanese_vs_russian,japanese,russian,russian,japanese,0.013000000000000012,0.026000000000000023,0.028000000000000025
qwen|mmlu,170,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.026000000000000023,0.03600000000000003,0.016000000000000014
qwen|mmlu,170,russian_vs_spanish,russian,spanish,spanish,russian,0.013000000000000012,0.040000000000000036,-0.01200000000000001
qwen|mmlu,171,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.007000000000000006,0.052000000000000046,-0.04400000000000004
qwen|mmlu,171,chinese_vs_russian,chinese,russian,russian,chinese,0.027000000000000024,0.051000000000000045,-0.02300000000000002
qwen|mmlu,171,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.02400000000000002,0.039000000000000035,-0.019000000000000017
qwen|mmlu,171,english_vs_chinese,english,chinese,english,chinese,0.07300000000000006,0.019000000000000017,0.019000000000000017
qwen|mmlu,171,english_vs_japanese,english,japanese,english,japanese,0.06600000000000006,0.008000000000000007,0.06300000000000006
qwen|mmlu,171,english_vs_russian,english,russian,english,russian,0.04600000000000004,0.01100000000000001,0.04200000000000004
qwen|mmlu,171,english_vs_spanish,english,spanish,english,spanish,0.049000000000000044,0.013000000000000012,0.038000000000000034
qwen|mmlu,171,japanese_vs_russian,japanese,russian,russian,japanese,0.020000000000000018,0.031000000000000028,0.02100000000000002
qwen|mmlu,171,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.017000000000000015,0.027000000000000024,0.025000000000000022
qwen|mmlu,171,russian_vs_spanish,russian,spanish,russian,spanish,0.0030000000000000027,0.029000000000000026,-0.0040000000000000036
qwen|mmlu,172,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.03300000000000003,0.038000000000000034,0.0040000000000000036
qwen|mmlu,172,chinese_vs_russian,chinese,russian,russian,chinese,0.0020000000000000018,0.03600000000000003,0.0020000000000000018
qwen|mmlu,172,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.031000000000000028,-0.009000000000000008
qwen|mmlu,172,english_vs_chinese,english,chinese,english,chinese,0.04400000000000004,0.017000000000000015,0.04800000000000004
qwen|mmlu,172,english_vs_japanese,english,japanese,english,japanese,0.07700000000000007,0.020000000000000018,0.052000000000000046
qwen|mmlu,172,english_vs_russian,english,russian,english,russian,0.04200000000000004,0.009000000000000008,0.04600000000000004
qwen|mmlu,172,english_vs_spanish,english,spanish,english,spanish,0.04800000000000004,0.018000000000000016,0.039000000000000035
qwen|mmlu,172,japanese_vs_russian,japanese,russian,russian,japanese,0.03500000000000003,0.04500000000000004,0.006000000000000005
qwen|mmlu,172,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.029000000000000026,0.04200000000000004,0.013000000000000012
qwen|mmlu,172,russian_vs_spanish,russian,spanish,russian,spanish,0.006000000000000005,0.03700000000000003,-0.007000000000000006
qwen|mmlu,173,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014000000000000012,0.02300000000000002,0.02300000000000002
qwen|mmlu,173,chinese_vs_russian,chinese,russian,russian,chinese,0.01200000000000001,0.04300000000000004,-0.008000000000000007
qwen|mmlu,173,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0020000000000000018,0.028000000000000025,0.0030000000000000027
qwen|mmlu,173,english_vs_chinese,english,chinese,english,chinese,0.04500000000000004,0.018000000000000016,0.04700000000000004
qwen|mmlu,173,english_vs_japanese,english,japanese,english,japanese,0.05900000000000005,0.015000000000000013,0.07000000000000006
qwen|mmlu,173,english_vs_russian,english,russian,english,russian,0.03300000000000003,0.008000000000000007,0.05500000000000005
qwen|mmlu,173,english_vs_spanish,english,spanish,english,spanish,0.04300000000000004,0.016000000000000014,0.04400000000000004
