cell,model,dataset,id,q_all5,q_cross_model,n_pairs_with_en_D,n_pairs_without_en_D
gpt4omini|mmlu,gpt4omini,mmlu,496,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,497,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,498,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,499,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,500,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,501,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,502,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,503,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,504,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,505,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,506,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,507,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,508,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,509,0.4,0.5333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,510,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,511,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,512,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,513,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,514,1.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,515,0.0,0.2,1,3
gpt4omini|mmlu,gpt4omini,mmlu,516,0.2,0.6666666666666666,1,3
gpt4omini|mmlu,gpt4omini,mmlu,517,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,518,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,519,0.6,0.8,2,4
gpt4omini|mmlu,gpt4omini,mmlu,520,0.2,0.3333333333333333,4,0
gpt4omini|mmlu,gpt4omini,mmlu,521,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,522,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,752,0.0,0.6,3,3
gpt4omini|mmlu,gpt4omini,mmlu,753,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,754,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,755,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,756,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,757,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,758,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,759,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,760,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,761,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,762,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,763,0.8,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,764,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,765,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,766,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,767,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,768,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,769,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,770,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,771,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,772,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,773,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,774,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,775,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,776,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,777,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,778,0.6,0.6666666666666666,2,4
gpt4omini|mmlu,gpt4omini,mmlu,779,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,780,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,781,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,782,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,783,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,784,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,785,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,786,1.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,896,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,897,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,898,0.4,0.8666666666666667,3,5
gpt4omini|mmlu,gpt4omini,mmlu,899,0.4,0.8666666666666667,3,5
gpt4omini|mmlu,gpt4omini,mmlu,900,0.6,0.7333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,901,0.4,0.3333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,902,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,903,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,904,0.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,905,0.0,0.06666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,906,0.0,0.2,1,3
gpt4omini|mmlu,gpt4omini,mmlu,907,0.6,0.06666666666666667,2,5
gpt4omini|mmlu,gpt4omini,mmlu,908,0.4,0.4666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,909,0.0,0.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,910,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,911,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,912,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,913,0.2,0.5333333333333333,4,0
gpt4omini|mmlu,gpt4omini,mmlu,914,0.0,0.0,4,3
gpt4omini|mmlu,gpt4omini,mmlu,915,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,916,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,917,0.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,918,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,919,0.4,0.4666666666666667,2,4
gpt4omini|mmlu,gpt4omini,mmlu,920,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,921,0.2,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,922,0.0,0.4,4,0
gpt4omini|mmlu,gpt4omini,mmlu,923,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,924,0.6,0.7333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,925,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,926,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,927,0.0,0.0,3,3
gpt4omini|mmlu,gpt4omini,mmlu,928,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,929,1.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,930,0.6,0.26666666666666666,3,3
gpt4omini|mmlu,gpt4omini,mmlu,996,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,997,0.2,0.7333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,998,0.0,0.4666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,999,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1000,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1001,0.4,0.5333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1002,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1003,0.6,0.6666666666666666,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1004,0.2,0.7333333333333333,4,0
gpt4omini|mmlu,gpt4omini,mmlu,1005,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1006,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1007,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1008,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1009,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1010,0.4,0.4666666666666667,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1011,0.4,0.5333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1012,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1013,0.8,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1014,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1015,0.2,0.4666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1016,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1017,0.4,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1018,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1019,0.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1020,0.4,0.4666666666666667,4,4
gpt4omini|mmlu,gpt4omini,mmlu,1021,0.4,0.6,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1022,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1023,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1024,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1025,0.6,0.8,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1026,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1027,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1028,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1029,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1030,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1096,0.6,0.8666666666666667,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1097,0.8,0.7333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1098,0.0,0.4666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1099,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1100,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1101,0.8,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1102,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1103,1.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1104,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1105,0.6,0.4666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1106,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1107,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1108,0.6,0.9333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1109,0.0,0.4,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1110,0.4,0.9333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1111,0.0,0.4,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1112,0.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1113,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1114,0.0,0.0,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1115,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1116,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1117,1.0,0.6,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1118,1.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1119,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1120,0.6,0.9333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1121,0.0,0.7333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1122,0.0,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1123,0.4,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1124,0.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1125,0.4,0.9333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1126,0.2,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1127,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1128,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1129,0.8,0.6666666666666666,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1130,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1196,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1197,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1198,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1199,0.8,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1200,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1201,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1202,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1203,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1204,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1205,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1206,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1207,0.6,0.7333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1208,0.2,0.26666666666666666,4,6
gpt4omini|mmlu,gpt4omini,mmlu,1209,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1210,0.0,0.0,4,0
gpt4omini|mmlu,gpt4omini,mmlu,1211,0.2,0.4,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1212,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1213,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1214,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1215,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1216,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1217,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1218,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1219,0.2,0.13333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1220,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1221,0.4,0.3333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1222,1.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1223,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1224,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1225,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1226,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1227,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1228,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1229,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1230,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1369,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1370,0.6,0.4666666666666667,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1371,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1372,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1373,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1374,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1375,0.2,0.7333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1376,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1377,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1378,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1379,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1380,0.6,0.9333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1381,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1382,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1383,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1384,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1385,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1386,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1387,0.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1388,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1389,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1390,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1391,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1392,0.4,0.9333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1393,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1394,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1395,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1396,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1397,0.2,0.8666666666666667,4,0
gpt4omini|mmlu,gpt4omini,mmlu,1398,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1399,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1400,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1401,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1402,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1403,0.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1471,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1472,1.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1473,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1474,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1475,0.2,0.5333333333333333,4,3
gpt4omini|mmlu,gpt4omini,mmlu,1476,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1477,0.0,0.4666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1478,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1479,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1480,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1481,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1482,0.0,0.4,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1483,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1484,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1485,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1486,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1487,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1488,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1489,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1490,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1491,0.0,0.13333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1492,0.8,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1493,0.4,0.13333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1494,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1495,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1496,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1497,0.0,0.4666666666666667,4,4
gpt4omini|mmlu,gpt4omini,mmlu,1498,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1499,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1500,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1501,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1502,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1503,1.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1504,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1505,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1571,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1572,0.6,0.6666666666666666,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1573,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1574,0.2,0.8,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1575,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1576,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1577,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1578,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1579,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1580,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1581,0.2,0.6666666666666666,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1582,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1583,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1584,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1585,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1586,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1587,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1588,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1589,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1590,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1591,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1592,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1593,0.0,0.2,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1594,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1595,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1596,0.2,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1597,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1598,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1599,0.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1600,0.8,0.2,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1601,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1602,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1603,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1604,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1605,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1806,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1807,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1808,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1809,1.0,0.6,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1810,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1811,0.8,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1812,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1813,0.0,0.4666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1814,0.4,0.8666666666666667,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1815,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1816,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1817,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1818,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1819,0.0,0.2,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1820,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1821,0.2,0.9333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1822,0.0,0.3333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1823,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1824,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1825,0.0,0.2,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1826,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1827,0.0,0.4,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1828,0.0,0.26666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1829,0.0,0.06666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1830,0.2,0.6,4,0
gpt4omini|mmlu,gpt4omini,mmlu,1831,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1832,0.4,0.4666666666666667,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1833,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1834,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1835,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1836,0.0,0.2,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1837,0.8,0.4,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1838,0.0,0.3333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1839,0.6,0.8666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1840,1.0,1.0,0,0
